Category,Tender Number,Tender Description,Advertised,Closing,Organ Of State,Tender Type,Province,"Place where goods, works or services are required",Special Conditions,Contact Person,Email,Telephone number,FAX Number,Is there a briefing session?,Is it compulsory?,Briefing Date and Time,Briefing Venue,eSubmission,Two Envelope Submission,Source URL,Tender ID,Source
Municipal,NTLM-4107,Training of 6 Employees on Roads Maintenance,08/03/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/03/Training-of-6-Employees-on-Roads-Maintenance.pdf,4107,Ntabankulu
Municipal,NTLM-4103,Supply and delivery of 2 Cameras,08/03/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/03/Supply-and-delivery-of-2-Cameras.pdf,4103,Ntabankulu
Municipal,NTLM-4093,Supply and Delivery of Woodworking Equipment,07/03/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/03/Supply-and-Delivery-of-Woodworking-Equipment.pdf,4093,Ntabankulu
Municipal,NTLM-4090,Supply and delivery of Furniture,03/03/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/03/Supply-and-delivery-of-Furniture.pdf,4090,Ntabankulu
Municipal,NTLM-4085,Supply and delivery of Laptop and Printing Machine,01/03/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/03/Supply-and-delivery-of-Laptop-and-Printing-Machine.pdf,4085,Ntabankulu
Municipal,NTLM-4076,Supply and delivery of Building Material for Ntlenzi Traditional Council,23/02/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/02/Supply-and-delivery-of-Building-Material-for-Ntlenzi-Traditional-Council.pdf,4076,Ntabankulu
Municipal,NTLM-4074,"Supply and delivery of Chicks, Feed, Equipment, Vaccine, Fertilizer and Seedlings",23/02/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/02/Supply-and-delivery-of-Chicks-Feed-Equipment-Vaccine-Fertilizer-and-Seedlings.pdf,4074,Ntabankulu
Municipal,NTLM-4072,Supply and delivery of Laptop and Bag,23/02/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/02/Supply-and-delivery-of-Laptop-and-Bag.pdf,4072,Ntabankulu
Municipal,NTLM-4070,Supply and delivery of Skip Bins,23/02/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/02/Supply-and-delivery-of-Skip-Bins.pdf,4070,Ntabankulu
Municipal,NTLM-4068,Supply and delivery of Traffic Officers Uniform,23/02/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/02/Supply-and-delivery-of-Traffic-Officers-Uniform.pdf,4068,Ntabankulu
Municipal,NTLM-4066,Advert: Fencing of Mazeni Poultry House in Ward 19,23/02/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/02/Fencing-of-Mazeni-Poultry-House-in-Ward-19.pdf,4066,Ntabankulu
Municipal,NTLM-4064,Advert: Construction of Mazeni Ablution Facilities in Ward 19,23/02/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/02/Construction-of-Mazeni-Ablution-Facilities-in-Ward-19.pdf,4064,Ntabankulu
Municipal,NTLM-4062,Advert: Calibration of Weighbridge Software,23/02/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/02/Calibration-of-Weighbridge-Software.pdf,4062,Ntabankulu
Municipal,NTLM-4050,"Appointment of Service Provider for Subdivision and Rezoning of Land Parcel within Erf 87, Ntabankulu",23/02/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/02/Appointment-of-Service-Provider-for-Subdivision-and-Rezoning-of-Land-Parcel-within-Erf-87-Ntabankulu.pdf,4050,Ntabankulu
Municipal,NTLM-4048,"Appointment of Service Provider for procurement of a Computer, Installation of a Weighbridge Software and Training of Staff",23/02/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/02/Appointment-of-Service-Provider-for-procurement-of-a-Computer-Installation-of-a-Weighbridge-Software-and-Training-of-Staff.pdf,4048,Ntabankulu
Municipal,NTLM-4040,Supply and delivery of Protective Clothing,22/02/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/02/Supply-and-delivery-of-Protective-Clothing.pdf,4040,Ntabankulu
Municipal,NTLM-4038,Supply and delivery of Protective Clothing (Boots and Hats),22/02/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/02/Supply-and-delivery-of-Protective-Clothing-Boots-and-Hats.pdf,4038,Ntabankulu
Municipal,NTLM-4011,Erratum_Extension of Briefing for Prencit,26/01/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/01/CONDITIONS-OF-THE-TENDER_26012023100513.pdf,4011,Ntabankulu
Municipal,NTLM-4008,Tender Document for Facilitation of Cannabis Permits,24/01/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/01/Tender-Document-for-Facilitation-of-Cannabis-Permits.pdf,4008,Ntabankulu
Municipal,NTLM-4004,Supply and delivery of Building Material for Manyano,17/01/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/01/Supply-and-delivery-of-Building-Material-for-Manyano.pdf,4004,Ntabankulu
Municipal,NTLM-3997,Supply and delivery of Laptop and Printer,15/12/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/12/Supply-and-delivery-of-Laptop-and-Printer.pdf,3997,Ntabankulu
Municipal,NTLM-3993,Supply and delivery of Ntabankulu Sport Field Maintentance Material,15/12/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/12/Supply-and-delivery-of-Ntabankulu-Sport-Field-Maintentance-Material.pdf,3993,Ntabankulu
Municipal,NTLM-3983,Advert Facilitation of of Cannabis Permits,13/12/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/12/Terms-of-Reference-for-Facilitation-of-Cannabis-Permits.pdf,3983,Ntabankulu
Municipal,NTLM-3977,Advert for Commercial Development on ERF 52,06/12/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/12/Advert-for-Commercial-Development-on-ERF-52.pdf,3977,Ntabankulu
Municipal,NTLM-3973,Advert Surfacing of NLM Internal Streets Phase 2,06/12/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/12/Advert-Surfacing-of-NLM-Internal-Streets-Phase-2.pdf,3973,Ntabankulu
Municipal,NTLM-3959,Supply and delivery of Two Cameras with Stands,25/11/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/11/Supply-and-delivery-of-Two-Cameras-with-Stands-1.pdf,3959,Ntabankulu
Municipal,NTLM-3957,Appointment of Living My Dream Facilitator,25/11/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/11/Appointment-of-Living-My-Dream-Facilitator-1.pdf,3957,Ntabankulu
Municipal,NTLM-3946,Advert for Appointment of Facilitator for Extended Management Retreat,18/11/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/11/Advert-for-Appointment-of-Facilitator-for-Extended-Management-Retreat.pdf,3946,Ntabankulu
Municipal,NTLM-3942,Advert for Construction of a Platform at Manyano Site,14/11/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/11/Advert-for-Construction-of-a-Platform-at-Manyano-Site.pdf,3942,Ntabankulu
Municipal,NTLM-3940,Procurement (Hiring) of Live Perfomance Logistics for Amanci Festival,11/11/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/11/Procurement-Hiring-of-Live-Perfomance-Logistics-for-Amanci-Festival.pdf,3940,Ntabankulu
Municipal,NTLM-3938,Procurement (Hiring) of Logisitics for Amanci Festival,11/11/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/11/Procurement-Hiring-of-Logisitics-for-Amanci-Festival.pdf,3938,Ntabankulu
Municipal,NTLM-3936,Procurement (Hiring) of Tent and Chairs for Amanci Festival,11/11/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/11/Procurement-Hiring-of-Tent-and-Chairs-for-Amanci-Festival.pdf,3936,Ntabankulu
Municipal,NTLM-3933,Supply and delivery of Low Sulphur Diesel for a period of 12 Months,11/11/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/11/Supply-and-delivery-of-Low-Sulphur-Diesel-for-a-period-of-12-Months.pdf,3933,Ntabankulu
Municipal,NTLM-3922,Advert for Review of a Precinct Plan for NLM,10/11/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/11/Advert-for-Review-of-a-Precinct-Plan-for-NLM.pdf,3922,Ntabankulu
Municipal,NTLM-3920,Addendum Precinct Plan Briefing,10/11/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/11/Addendum-Precinct-Plan-Briefing.pdf,3920,Ntabankulu
Municipal,NTLM-3913,YOUTH ENVEROMENTAL SERVICE,02/11/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/11/YOUTH-ENVEROMENTAL-SERVICE.pdf,3913,Ntabankulu
Municipal,NTLM-3911,NLM existing service,02/11/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/11/NLM-existing-service_01112022085727.pdf,3911,Ntabankulu
Municipal,NTLM-3907,Supply and delivery of baking,02/11/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/11/Supply-and-delivery-of-baking_01112022085526.pdf,3907,Ntabankulu
Municipal,NTLM-3867,Supply and Delivery of office equipment for Lwandlolubomvu,28/10/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/10/Supply-and-Delivery-of-office-equipment-for-Lwandlolubomvu.pdf,3867,Ntabankulu
Municipal,NTLM-3865,Supply and Delivery of Material and Fencing of Small Garden,28/10/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/10/Supply-and-Delivery-of-Material-and-Fencing-of-Small-Garden.pdf,3865,Ntabankulu
Municipal,NTLM-3863,Advert for training of MPAC TRAINING,28/10/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/10/Advert-for-training-of-MPAC-TRAINING.pdf,3863,Ntabankulu
Municipal,NTLM-3861,Advert for Training of 20 Employees on Excel,28/10/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/10/Advert-for-Training-of-20-Employees-on-Excel.pdf,3861,Ntabankulu
Municipal,NTLM-3859,Advert for Supply and Delivery of Working tools for cleaning,28/10/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/10/Advert-for-Supply-and-Delivery-of-Working-tools-for-cleaning.pdf,3859,Ntabankulu
Municipal,NTLM-3857,Advert for Supply and Delivery of Chicks and seedlings,28/10/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/10/Advert-for-Supply-and-Delivery-of-Chicks-and-seedlings.pdf,3857,Ntabankulu
Municipal,NTLM-3855,Advert for Supply and Delivery Diaries and Calender,28/10/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/10/Advert-for-Supply-and-Delivery-Diaries-and-Calender.pdf,3855,Ntabankulu
Municipal,NTLM-3853,Advert for Supply and Delivery of Fencing Material for Amacwerha,28/10/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/10/Advert-for-Supply-and-Delivery-of-Fencing-Material-for-Amacwerha.pdf,3853,Ntabankulu
Municipal,NTLM-3851,Advert for Supply and Delivery of Building Material for Xesibe,28/10/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/10/Advert-for-Supply-and-Delivery-of-Building-Material-for-Xesibe.pdf,3851,Ntabankulu
Municipal,NTLM-3835,Supply and Delivery of Operation Material,27/10/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/10/Supply-and-Delivery-of-Operation-Material.pdf,3835,Ntabankulu
Municipal,NTLM-3831,Advert for Supply and Delivery of Laptop and Executive bag,27/10/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/10/Advert-for-Supply-and-Delivery-of-Laptop-and-Executive-bag.pdf,3831,Ntabankulu
Municipal,NTLM-3828,Advert for panel of Law firms,07/10/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/10/Advert-for-panel-of-Law-firms.pdf,3828,Ntabankulu
Municipal,NTLM-3824,Advert for feasibility study for Development of Ntabankulu Dam,07/10/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/10/Advert-for-feasibility-study-for-Development-of-Ntabankulu-Dam.pdf,3824,Ntabankulu
Municipal,NTLM-3785,Advert for Lawn Mower Grass Slasher,28/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Advert-for-Lawn-Mower-Grass-Slasher-1.pdf,3785,Ntabankulu
Municipal,NTLM-3781,Advert for Supply and Delivery of Working Tools,28/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Advert-for-Supply-and-Delivery-of-Working-Tools-1.pdf,3781,Ntabankulu
Municipal,NTLM-3811,Supply and delivery of Seeds and pesticides_Ward15,28/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Supply-and-delivery-of-Seeds-and-pesticides_Ward15.pdf,3811,Ntabankulu
Municipal,NTLM-3775,Advert for Maintenance Material of Mnceba Community Hall,28/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Advert-for-Maintenance-Material-of-Mnceba-Community-Hall-1.pdf,3775,Ntabankulu
Municipal,NTLM-3771,Advert for Maintenance Material of Mnceba Community Hall,28/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Advert-for-Maintenance-Material-of-Mnceba-Community-Hall.pdf,3771,Ntabankulu
Municipal,NTLM-3767,Advert Supply and delivery of Black refuse bags,28/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Advert-Supply-and-delivery-of-Black-refuse-bags-1.pdf,3767,Ntabankulu
Municipal,NTLM-3763,Advert Supply and Delivery of computer_Installation of weighbridge software and training of staff,28/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Advert-Supply-and-Delivery-of-computer_Installation-of-weighbridge-software-and-training-of-staff-1.pdf,3763,Ntabankulu
Municipal,NTLM-3760,Advert Supply and Delivery of Uniform and Stationery,28/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Advert-Supply-and-Delivery-of-Uniform-and-Stationery-1.pdf,3760,Ntabankulu
Municipal,NTLM-3757,Advert for Cleaning Material,28/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Advert-for-Cleaning-Material-1.pdf,3757,Ntabankulu
Municipal,NTLM-3754,Advert for Seedling_Seeds_fertilizer for ward 17,28/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Advert-for-Seedling_Seeds_fertilizer-for-ward-17-1.pdf,3754,Ntabankulu
Municipal,NTLM-3751,ADVERT FOR TRAINING END USER COMPUTER FOR 6 MONTHS,28/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/ADVERT-FOR-TRAINING-END-USER-COMPUTER-FOR-6-MONTHS-1.pdf,3751,Ntabankulu
Municipal,NTLM-3749,Advert Building Material for Ntlenzi,28/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Advert-Building-Material-for-Ntlenzi-1.pdf,3749,Ntabankulu
Municipal,NTLM-3721,Supply and Delivery of Seedlings for HIV Support Group,13/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Supply-and-Delivery-of-Seedlings-for-HIV-Support-Group-1.pdf,3721,Ntabankulu
Municipal,NTLM-3719,Supply and Delivery of Operational Material,13/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Supply-and-Delivery-of-Operational-Material-1.pdf,3719,Ntabankulu
Municipal,NTLM-3717,Supply and Delivery of Baking Equipment,13/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Supply-and-Delivery-of-Baking-Equipment-1.pdf,3717,Ntabankulu
Municipal,NTLM-3715,Supply and Delivery of Catering Equipment,13/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Supply-and-Delivery-of-Catering-Equipment-1.pdf,3715,Ntabankulu
Municipal,NTLM-3713,Supply and Delivery of Building Material for Amanci Traditional Council,13/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Supply-and-delivery-of-Building-Material-for-Amanci-Traditional-Council.pdf,3713,Ntabankulu
Municipal,NTLM-3696,Advert construction ofCerdarville Pre-School and related works,02/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Advert-construction-ofCerdarville-Pre-School-and-related-works.pdf,3696,Ntabankulu
Municipal,NTLM-3693,Advert construction of Mazeni poultry house and related works,02/09/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/09/Advert-construction-of-Mazeni-poultry-house-and-related-works.pdf,3693,Ntabankulu
Municipal,NTLM-3683,GENERAL PLANS WITHIN URBAN SPHERE,26/08/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/08/GENERAL-PLANS-WITHIN-URBAN-SPHERE.pdf,3683,Ntabankulu
Municipal,NTLM-3681,Delivery Chicks and Seedlings_26082022121523,26/08/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/08/Delivery-Chicks-and-Seedlings_26082022121523.pdf,3681,Ntabankulu
Municipal,NTLM-3679,living my dream_26082022121157,26/08/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/08/living-my-dream_26082022121157.pdf,3679,Ntabankulu
Municipal,NTLM-3677,MARKING OF HAWKER STALLS000,26/08/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/08/MARKING-OF-HAWKER-STALLS000.pdf,3677,Ntabankulu
Municipal,NTLM-3671,Photo Shoot and Printing of Photos for 40 Councillors,26/08/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/08/Photo-Shoot-and-Printing-of-Photos-for-40-Councillors.pdf,3671,Ntabankulu
Municipal,NTLM-3669,Supply and delivery of Pondo Festival Logistics_Alpine Tent,26/08/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/08/Supply-and-delivery-of-Pondo-Festival-Logistics_Alpine-Tent.pdf,3669,Ntabankulu
Municipal,NTLM-3667,SUPPLY AND DELIVERY OF CHAIRS AND TABLES,26/08/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/08/SUPPY-AND-DELIVERY-OF-CHAIRS-AND-TABLES.pdf,3667,Ntabankulu
Municipal,NTLM-3665,SUPPLY AND DELIVERY OF TWO OUTDOORS HEATERS AND GAS CYLINDERS,26/08/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/08/SUPPLY-AND-DELIVERY-OF-TWO-OUTDOORS-HEATERS-AND-GAS-CYLINDERS.pdf,3665,Ntabankulu
Municipal,NTLM-3663,SUPPLY AND DELIVERY OF TWO WASTE STEEL CAGES,26/08/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/08/SUPPLY-AND-DELIVERY-OF-TWO-WASTE-STEEL-CAGES.pdf,3663,Ntabankulu
Municipal,NTLM-3661,Supply and Delivery of Pondo Festival Logistics Sound System,26/08/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/08/Supply-and-Delivery-of-Pondo-Festival-Logistics_Sound-System.pdf,3661,Ntabankulu
Municipal,NTLM-3652,SUPPLY AND DELIVERY OF FUEL,26/08/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/08/SUPPLY-AND-DELIVERY-OF-FUEL.pdf,3652,Ntabankulu
Municipal,NTLM-3650,TRAINING SERVICES TO 10 LOCAL CATERES,26/08/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/08/TRAINING-SERVICES-TO-10-LOCAL-CATERES.pdf,3650,Ntabankulu
Municipal,NTLM-3648,RENEWAL OF 90 ESSET PROTECT ENDPOINT ADVANCED ANTIVIRUS SOLUTION,26/08/2022,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2022/08/RENEWAL-OF-90-ESSET-PROTECT-ENDPOINT-ADVANCED-ANTIVIRUS-SOLUTION.pdf,3648,Ntabankulu
