Category,Tender Number,Tender Description,Advertised,Closing,Organ Of State,Tender Type,Province,"Place where goods, works or services are required",Special Conditions,Contact Person,Email,Telephone number,FAX Number,Is there a briefing session?,Is it compulsory?,Briefing Date and Time,Briefing Venue,eSubmission,Two Envelope Submission,Source URL,Tender ID,Source
Municipal,WMM-287,DISCIPLINARY PROCEDURES AND LOGISTICS,,16/06/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/DISCIPLINARY-PROCEDURES-AND-LOGISTICS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-288,DISINFECTION OF MUNICIPAL PREMISES,,09/06/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/DISINFECTION-OF-MUNICIPAL-PREMISES.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-289,FRAUD AWARENESS WORKSHOP,,04/06/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/FRAUD-AWARENESS-WORKSHOP.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-290,INKCIYO AWARENESS CAMPAIGN PARADE,,09/06/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/INKCIYO-AWARENESS-CAMPAIGN-PARADE.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-291,MAINTENANCE AND UPGRADE OF SELF SERVICE INFORMATION CENTRE,,08/06/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/MAINTENANCE-AND-UPGRADE-OF-SELF-SERVICE-INFORMATION-CENTRE.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-292,OCCUPATIONAL HEALTH AND SAFETY TRAINING,,16/06/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/OCCUPATIONAL-HEALTH-AND-SAFETY-TRAINING.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-293,PONDO REVOLT LEGACY COMMEMORATION,,04/06/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/PONDO-REVOLT-LEGACY-COMMEMORATION.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-294,PRINTING OF MUNICIPAL NEWSLETTER,,08/06/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/PRINTING-OF-MUNICIPAL-NEWSLETTER.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-295,SUPPLY AND DELIVERY OF 1000 BAGS OF COLD ASPHALT AND 20L TUCK COAT,,22/06/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-1000-BAGS-OF-COLD-ASPHALT-AND-20L-TUCK-COAT.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-296,SUPPLY AND DELIVERY OF LAPTOPS,,15/06/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-LAPTOPS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-297,CUSTOMER CARE PROMOTIONAL MATERIAL,,20/05/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/CUSTOMER-CARE-PROMOTIONAL-MATERIAL.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-298,DIGITAL SKILLS AND CUSTOMER CARE TRAINING,,24/05/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/DIGITAL-SKILLS-AND-CUSTOMER-CARE-TRAINING.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-299,ELDERLY AWARENESS CAMPAING AND SUPPORT,,24/05/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/ELDERLY-AWARENESS-CAMPAING-AND-SUPPORT.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-300,LIBRARY AWARENESS CAMPAIGN,,24/05/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/LIBRARY-AWARENESS-CAMPAIGN.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-301,MPHUTHUMI MAFUMBATHA MEMORIAL LECTURE,,26/06/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/MPHUTHUMI-MAFUMBATHA-MEMORIAL-LECTURE.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-302,SUPPLY AND DELIVERY OF 500 GRAVE NUMBERS,,12/05/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-500-GRAVE-NUMBERS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-303,SUPPLY AND DELIVERY OF CLEANING MATERIAL,,19/05/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-CLEANING-MATERIAL-1.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-304,SUPPLY AND DELIVERY OF EDUCATIONAL MATERIAL AND HIRING OF VIDEO PRODUCTION STUDIO,,10/05/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-EDUCATIONAL-MATERIAL-AND-HIRING-OF-VIDEO-PRODUCTION-STUDIO.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-305,SUPPLY AND DELIVERY OF MARKERTING MATERIAL FOR PRODUCT OWNERS,,13/05/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-MARKERTING-MATERIAL-FOR-PRODUCT-OWNERS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-306,SUPPLY AND DELIVERY OF PPE FOR FBS,,28/05/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-PPE-FOR-FBS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-307,SUPPLY AND DELIVERY OF SCREENS MACHINE,,25/05/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-SCREENS-MACHINE.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-308,SUPPLY AND DELIVERY OF SECURITY EQUIPMENT,,24/05/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-SECURITY-EQUIPMENT.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-309,SUPPLY AND DELIVERY OF STAMPS AND REGISTRY BOOKS,,20/05/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-STAMPS-AND-REGISTRY-BOOKS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-310,YOUTH MONTH CELEBRATION,,20/05/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/YOUTH-MONTH-CELEBRATION.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-311,SUPPLY AND DELIVERY OF PRODUCT OWNER EQUIPEMNT FOR HOMESTAY,,16/04/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-PRODUCT-OWNER-EQUIPEMNT-FOR-HOMESTAY.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-312,RENAMING OF MBIZANA LOCAL MUNICIPALITY,,25/03/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/RENAMING-OF-MBIZANA-LOCAL-MUNICIPALITY.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-313,REPAIRS OF WARD 08 ECDC,,11/03/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/REPAIRS-OF-WARD-08-ECDC.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-314,REPAIRS OF WARD 14 ECDC,,11/03/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/REPAIRS-OF-WARD-14-ECDC.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-315,SUPPLY AND DELIVERY OF ROAD MARKING PAINT & ROAD SIGNS,,04/03/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-ROAD-MARKING-PAINT-ROAD-SIGNS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-316,WASTE MANAGEMENT AWARENESS CAMPAIGN,,08/03/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/WASTE-MANAGEMENT-AWARENESS-CAMPAIGN-1.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-317,ASSESSMENT AND PROGRAMMING OF METERS,,04/02/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/ASSESSMENT-AND-PROGRAMMING-OF-METERS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-318,BACK TO SCHOOL CAMPIGN,,11/02/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/BACK-TO-SCHOOL-CAMPIGN.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-319,CAREER GUIDANCE EXHIBITION,,10/02/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/CAREER-GUIDANCE-EXHIBITION.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-320,DISABILITY MONTH PROGRAMME,,09/02/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/DISABILITY-MONTH-PROGRAMME.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-321,PROCUREMENT OF EDUCATIONAL TOOLS FOR 3 ECDCs,,04/02/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/PROCUREMENT-OF-EDUCATIONAL-TOOLS-FOR-3-ECDCs.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-322,PROCUREMENT OF MUNICIPAL STATIONERY,,11/02/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/PROCUREMENT-OF-MUNICIPAL-STATIONERY.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-323,SUPPLY AND DELIVERY OF HEALTH CARE KITS,,05/02/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-HEALTH-CARE-KITS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-324,PROCUREMENT OF WARD COMMITTE STATIONERY,,25/01/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/PROCUREMENT-OF-WARD-COMMITTE-STATIONERY.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-325,SUPPLY AND DELIVERY OF CLEANING MATERIAL,,25/01/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-CLEANING-MATERIAL.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-326,SUPPLY AND DELIVERY OF PROTECTION UNIFORM,,22/01/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-PROTECTION-UNIFORM.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-327,SUPPLY AND DELIVERY OF AGRICULTUAL INPUTS,,04/12/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-AGRICULTUAL-INPUTS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-328,UNIFORM AND PROTECTIVE CLOTHING CPS,,02/12/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/UNIFORM-AND-PROTECTIVE-CLOTHING-CPS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-329,ELDELY WELLNESS CAMPAIGN,,30/11/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/ELDELY-WELLNESS-CAMPAIGN.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-330,GIFT VOUCERS FOR CHILD HEADED,,25/11/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/GIFT-VOUCERS-FOR-CHILD-HEADED.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-331,INKCIYO END YEAR FUNCTION,,25/11/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/INKCIYO-END-YEAR-FUNCTION.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-332,MENTOR SERVICES AND VOUCHERS FOR YOUTH OWNED BUSINESESS,,25/11/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/MENTOR-SERVICES-AND-VOUCHERS-FOR-YOUTH-OWNED-BUSINESESS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-333,MUNICIPAL POUND SHELTERS,,24/11/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/MUNICIPAL-POUND-SHELTERS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-334,PONDO REED DANCE,,25/11/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/PONDO-REED-DANCE.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-335,PRINTING AND BINDING OF MUNICIPAL NEWSLETTER,,18/11/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/PRINTING-AND-BINDING-OF-MUNICIPAL-NEWSLETTER.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-336,SUPPLY AND DELIVERY OF 2 DLTC STORAGE CONTAINERS,,11/11/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-2-DLTC-STORAGE-CONTAINERS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-337,"SUPPLY AND DELIVERY OF TREES, PLANTS, LANDSCAPING AND PROMOTIONAL MATERIAL",,25/11/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-TREES-PLANTS-LANDSCAPING-AND-PROMOTIONAL-MATERIAL.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-338,SUPPLY AND DELIVERY OF ANIMAL FEED FOR POUND,,23/11/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-ANIMAL-FEED-FOR-POUND.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-339,SUPPLY AND DELIVERY OF PERIODICALS,,23/11/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-PERIODICALS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-340,BRANDING- RENAMING OF THE INSTITUTION,,14/10/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/BRANDING-RENAMING-OF-THE-INSTITUTION.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-341,HIRING OF LOW BED,,27/10/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/HIRING-OF-LOW-BED.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-342,SUPPLY AND DELIVERY OF 400 BAGS OF COLD ASHPLAT AND 20L TUCK,,21/10/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-400-BAGS-OF-COLD-ASHPLAT-AND-20L-TUCK.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-343,SUPPLY AND DELIVERY OF CHAIRS,,16/10/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-CHAIRS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-344,SUPPLY AND DELIVERY OF DLTC STATIONERY,,21/10/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-DLTC-STATIONERY.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-345,TOURISM MONTH CELEBRATIONS,,07/10/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/TOURISM-MONTH-CELEBRATIONS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-346,TRADITIONAL HORSE RIDING,,14/10/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/TRADITIONAL-HORSE-RIDING.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-347,WASTE MANAGEMENT AWARENESS CAMPAIGN,,09/10/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/WASTE-MANAGEMENT-AWARENESS-CAMPAIGN.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-348,DISASTER AWARENESS CAMPAIGN,,17/09/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/DISASTER-AWARENESS-CAMPAIGN.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-349,MAINTENANCE AND REPAIRS OF GARDEN POWER TOOLS,,04/09/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/MAINTENANCE-AND-REPAIRS-OF-GARDEN-POWER-TOOLS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-350,MAINTENANCE OF BULK METERING AND CABLE REPLACEMENT,,17/09/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/MAINTENANCE-OF-BULK-METERING-AND-CABLE-REPLACEMENT.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-351,RISK MANAGEMENT,,16/09/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/RISK-MANAGEMENT.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-352,ROAD MARKING PAINT AND EQUIPMENT,,22/09/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/ROAD-MARKING-PAINT-AND-EQUIPMENT.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-353,SMME BROUCHERS,,19/09/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SMME-BROUCHERS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-354,SUPPLY AND DELIVERY OF 05 GRASS CUTTING MACHINES,,04/09/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SUPPLY-AND-DELIVERY-OF-05-GRASS-CUTTING-MACHINES.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-355,PRINTING AND BINDING OF ANNUAL REPORT,,25/08/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/PRINTING-AND-BINDING-OF-ANNUAL-REPORT.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-356,PRINTING AND BINDING OF IDP DOCUMENTS,,25/08/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/PRINTING-AND-BINDING-OF-IDP-DOCUMENTS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-357,SKIP BINS,,29/07/2020,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/SKIP-BINS.pdf,,Winnie Madikizela-Mandela
